time,SPX,SPX % Change,DXY,DXY % Change,VIX,VIX % Change,Mortgage,Mortgage % Change,CPIAUCSL,CPIAUCSL % Change,PPI,PPI % Change,PMI,PMI % Change,T10Y3M,T10Y3M % Change,TVC_US10Y,TVC_US10Y % Change,OECD CLI,OECD CLI % Change,UNRATE,UNRATE % Change,USINTR,USINTR % Change,USIRYY,USIRYY % Change,INDPRO,INDPRO % Change,RETAIL,RETAIL % Change,CCI,CCI % Change,S&P Sales,S&P Sales % Change
2003-03-03 08:30:00-06:00,848.12,-0.0039897457052774365,99.06,-0.006518904823989535,29.15,-0.0161997975025312,5.91,0.020725388601036343,183.2,-0.0038064165307233333,141.2,0.026162790697674465,49.8,-0.0674157303370787,2.69,0.07171314741035872,3.92600012,0.05001338218746443,98.02019186,0.0003349286644638294,5.9,0.0,1.25,0.0,3.0,0.0,91.2395,0.008261512908890323,265930000000.0,0.008961634189279533,77.6,-0.028785982478097716,1131.21,0.0028724168195963795
2003-04-01 08:30:00-06:00,916.92,0.044903199848527864,97.19,-0.018877448011306308,21.21,-0.2723842195540308,5.79,-0.020304568527918843,182.9,-0.0016375545851528006,136.8,-0.03116147308781858,47.0,-0.056224899598393496,2.76,0.026022304832713727,3.93099999,0.001273527724701129,98.14056516,0.0012280459537552524,6.0,0.016949152542372836,1.25,0.0,2.2,-0.2666666666666666,91.3384,0.0010839603461219038,267230000000.0,0.004888504493663737,86.0,0.10824742268041243,1138.43,0.006382546123177901
2003-05-01 08:30:00-05:00,963.59,0.06479158762606385,93.27,-0.04033336763041462,19.47,-0.0820367751060821,5.31,-0.08290155440414515,183.1,0.0010934937124111865,136.7,-0.0007309941520469154,50.2,0.06808510638297882,2.26,-0.1811594202898551,3.33699989,-0.1511066144775035,98.34269768,0.002059622539063888,6.1,0.016666666666666607,1.25,0.0,2.1,-0.045454545454545525,91.069,-0.0029494714161840685,263188000000.0,-0.015125547281368057,92.1,0.07093023255813957,1150.68,0.010760433228217847
2003-06-02 08:30:00-05:00,974.5,0.03159982769531844,94.73,0.015653479146563898,19.52,0.002568053415511029,5.24,-0.013182674199623268,183.7,0.003276897870016393,138.0,0.009509875640087762,55.1,0.09760956175298796,2.64,0.16814159292035424,3.54699993,0.06293079020748782,98.60212503,0.002637993019513729,6.3,0.032786885245901676,1.0,-0.19999999999999996,2.1,0.0,90.4913,-0.006343541710131961,267820000000.0,0.017599586607292217,89.7,-0.026058631921824005,1169.42,0.016286022178190196
2003-07-01 08:30:00-05:00,990.31,0.012542465499198352,96.89,0.02280164678560115,19.49,-0.0015368852459016757,5.94,0.13358778625954204,184.5,0.004354926510615087,137.7,-0.0021739130434783593,54.5,-0.010889292196007316,3.53,0.33712121212121193,4.30900002,0.21482946293714744,98.90589371,0.003080751859126485,6.2,-0.015873015873015817,1.0,0.0,2.1,0.0,90.4697,-0.00023869697970957393,267197000000.0,-0.002326189231573461,90.9,0.013377926421404673,1185.81,0.014015494860700084
2003-08-01 08:30:00-05:00,1008.03,0.017116906126854348,98.1,0.012488388894622782,18.63,-0.04412519240636226,6.32,0.06397306397306401,185.1,0.003252032520325132,138.0,0.002178649237472907,60.2,0.1045871559633027,3.47,-0.016997167138810054,4.42000008,0.025760050936365575,99.24404837,0.003418953586239226,6.1,-0.016129032258064613,1.0,0.0,2.2,0.04761904761904767,90.5899,0.0013286216269092765,267362000000.0,0.0006175219033148771,89.3,-0.017601760176017667,1203.1,0.014580750710484702
2003-09-02 08:30:00-05:00,995.95,0.0035790084895082064,92.85,-0.05351681957186549,22.71999,0.21953784219001604,5.98,-0.05379746835443033,184.9,-0.0010804970286331095,138.5,0.0036231884057971175,53.6,-0.10963455149501666,3.01,-0.13256484149855918,4.07999992,-0.07692311172989852,99.6060504,0.003647594348936467,6.1,0.0,1.0,0.0,2.3,0.04545454545454519,91.0614,0.0052047744836898335,270396000000.0,0.011347910323830535,87.7,-0.017917133258678497,1231.57,0.023663868340121352
2003-10-01 08:30:00-05:00,1050.71,0.02140744472320444,92.73,-0.0012924071082389688,16.09999,-0.2913733676819401,5.94,-0.006688963210702337,185.0,0.0005408328826392861,139.3,0.005776173285198638,54.6,0.018656716417910557,3.37,0.1196013289036546,4.34800005,0.06568630766051586,99.97283644,0.0036823670703440836,6.0,-0.016393442622950727,1.0,0.0,2.0,-0.13043478260869557,90.8452,-0.002374222228079037,273352000000.0,0.010932114380390212,89.6,0.021664766248574496,1259.18,0.022418538938103527
2003-11-03 08:30:00-06:00,1058.2,0.03037849821518379,90.23,-0.026959991372802805,16.31999,0.013664604760624144,5.89,-0.008417508417508546,185.5,0.002702702702702675,138.9,-0.002871500358937573,61.9,0.13369963369963367,3.41,0.011869436201780381,4.24900007,-0.022769084374780424,100.3145817,0.003418381154015826,5.8,-0.033333333333333326,1.0,0.0,1.8,-0.09999999999999998,91.4453,0.006605742515840118,277965000000.0,0.01687567678304891,93.7,0.0457589285714286,1292.84,0.02673168252354685
2003-12-01 08:30:00-06:00,1111.92,0.02915584538681726,86.92,-0.03668402970187301,18.31,0.12193696197117765,5.85,-0.006791171477079749,186.3,0.004312668463611891,139.5,0.004319654427645814,61.3,-0.009693053311793265,3.32,-0.026392961876832932,4.26000023,0.0025888820472530494,100.6010521,0.0028557204261361324,5.7,-0.01724137931034475,1.0,0.0,1.9,0.05555555555555558,91.5595,0.0012488340024034983,276430000000.0,-0.005522277984638335,92.6,-0.011739594450373647,1325.89,0.025563874880109028
2004-01-02 08:30:00-06:00,1131.13,0.03325259260623703,87.2,0.003221352968246771,16.62999,-0.09175368651010374,5.68,-0.029059829059829068,186.7,0.0021470746108425143,141.4,0.013620071684587787,64.9,0.058727569331158413,3.24,-0.02409638554216853,4.18300009,-0.01807514925885345,100.8167652,0.002144242982524469,5.7,0.0,1.0,0.0,2.0,0.05263157894736836,92.1763,0.006736602974022343,274764000000.0,-0.006026842238541441,103.8,0.12095032397408212,1343.01,0.012912081696068167
2004-02-02 08:30:00-06:00,1144.94,0.014729673718785863,87.31,0.0012614678899083298,14.55,-0.12507463925113593,5.58,-0.017605633802816878,187.1,0.002142474558114671,142.1,0.004950495049504955,64.0,-0.013867488443759735,3.03,-0.06481481481481499,4.03999996,-0.034186021258249544,100.9457332,0.001279231680803905,5.6,-0.01754385964912286,1.0,0.0,1.7,-0.15000000000000002,92.2532,0.0008342708483635164,278298000000.0,0.012861946979953798,94.4,-0.09055876685934483,1361.47,0.013745243892450576
2004-03-01 08:30:00-06:00,1126.21,-0.0024903154399558147,87.61,0.0034360325277744685,16.73999,0.15051477663230228,5.4,-0.032258064516129004,187.4,0.0016034206306787535,143.1,0.0070372976776917895,57.6,-0.09999999999999998,2.91,-0.03960396039603953,3.89599991,-0.03564357708558008,101.0054486,0.0005915594261094448,5.8,0.03571428571428581,1.0,0.0,1.7,0.0,92.4067,0.0016638989216632982,277612000000.0,-0.002464983578753688,95.8,0.01483050847457612,1378.74,0.012684818615173343
2004-04-01 08:30:00-06:00,1107.24,-0.016603923122647135,90.48,0.032758817486588265,17.18999,0.02688173648849279,6.01,0.11296296296296293,188.2,0.004268943436499306,144.8,0.011879804332634691,63.9,0.109375,3.55,0.21993127147766312,4.53999996,0.16529775792525636,101.0072146,1.7484205302675804e-05,5.6,-0.034482758620689724,1.0,0.0,2.3,0.3529411764705881,92.9687,0.006081810085199368,278913000000.0,0.0046863968416350765,94.2,-0.01670146137787054,1392.48,0.009965620784194273
2004-05-03 08:30:00-05:00,1120.64,-0.0024625689519306437,88.95,-0.016909814323607386,15.5,-0.09831244811660744,6.32,0.05158069883527472,188.9,0.0037194473963868546,146.8,0.013812154696132506,65.7,0.028169014084507005,3.58,0.008450704225352101,4.6079998,0.014977938457955364,100.9690499,-0.00037784132698970296,5.6,0.0,1.0,0.0,3.1,0.34782608695652195,92.6,-0.003965850872390431,280932000000.0,0.007238816405115589,90.2,-0.0424628450106157,1415.01,0.01617976559806955
2004-06-01 08:30:00-05:00,1140.75,0.014493208973311633,88.8,-0.001686340640809525,14.34,-0.07483870967741935,6.25,-0.011075949367088667,189.1,0.001058761249338236,147.2,0.0027247956403269047,60.4,-0.08066971080669716,3.29,-0.08100558659217882,4.68900013,0.017578197377525973,100.8993806,-0.0006900064927718441,5.6,0.0,1.25,0.25,3.3,0.06451612903225801,92.9761,0.0040615550755940255,286209000000.0,0.018783905001922063,95.6,0.05986696230598665,1408.74,-0.004431064091419801
2004-07-01 08:30:00-05:00,1101.72,-0.007866456068630234,89.96,0.01306306306306304,15.32,0.0683403068340307,6.08,-0.027200000000000002,189.2,0.0005288207297726721,147.4,0.0013586956521740579,63.3,0.04801324503311255,3.05,-0.07294832826747721,4.579,-0.02345918680961956,100.8035013,-0.0009502466658354303,5.5,-0.017857142857142794,1.25,0.0,2.9,-0.12121212121212122,93.6446,0.007190019800787484,282952000000.0,-0.011379795883427857,96.7,0.011506276150627714,1372.44,-0.025767707312917887
2004-08-02 08:30:00-05:00,1104.24,-0.01627238065508696,88.94,-0.011338372610048886,15.29,-0.001958224543081033,5.82,-0.042763157894736836,189.8,0.003171247357294016,148.0,0.00407055630936215,59.6,-0.05845181674565558,2.54,-0.16721311475409828,4.23099995,-0.07599913736623709,100.6961111,-0.0010653419634739647,5.4,-0.018181818181818077,1.5,0.19999999999999996,2.7,-0.06896551724137923,92.9303,-0.007627775653908486,288252000000.0,0.018731092199383736,95.9,-0.008273009307135482,1364.13,-0.006054909504240591
2004-09-01 08:30:00-05:00,1114.58,0.0058296614625832355,87.36,-0.01776478524848213,13.34,-0.1275343361674297,5.72,-0.01718213058419249,190.8,0.005268703898840821,147.7,-0.002027027027027062,62.6,0.05033557046979875,2.43,-0.04330708661417315,4.09000015,-0.033325408098858644,100.6016182,-0.0009383967162956974,5.4,0.0,1.75,0.16666666666666674,2.5,-0.07407407407407418,93.6109,0.0073237684587266205,284133000000.0,-0.014289579950876319,94.2,-0.017726798748696537,1362.39,-0.001275538255151587
2004-10-01 08:30:00-05:00,1130.2,0.012321864774970326,84.91,-0.028044871794871806,16.26999,0.21963943028485766,5.64,-0.013986013986013957,191.7,0.004716981132075304,150.0,0.015572105619499066,67.0,0.07028753993610226,2.14,-0.11934156378600824,4.0539999,-0.008802016792102019,100.5370284,-0.0006420353981940741,5.5,0.01851851851851838,1.75,0.0,3.2,0.28,93.6958,0.0009069456655155239,287358000000.0,0.011350318336835308,91.7,-0.026539278131634814,1393.85,0.023091772546774303
2004-11-01 08:30:00-06:00,1173.82,0.025786230722655512,81.82,-0.03639147332469683,13.24,-0.18623182927586313,5.72,0.014184397163120588,191.7,0.0,151.4,0.009333333333333416,63.5,-0.052238805970149294,2.13,-0.004672897196261738,4.32200003,0.06610758179841092,100.5102549,-0.0002663048672323365,5.4,-0.018181818181818077,2.0,0.1428571428571428,3.5,0.09375,93.7958,0.0010672836989491508,287941000000.0,0.0020288281516436246,92.8,0.011995637949836269,1462.75,0.04943143092872271
2004-12-01 08:30:00-06:00,1211.92,0.035445817853546835,80.85,-0.011855292104619886,13.29,0.003776435045317106,5.81,0.015734265734265618,191.6,-0.0005216484089722861,150.2,-0.0079260237780715,61.2,-0.03622047244094484,2.02,-0.05164319248826288,4.25899982,-0.014576633401828132,100.4972747,-0.00012914304130373644,5.4,0.0,2.25,0.125,3.3,-0.05714285714285716,94.6226,0.008814893630631815,293139000000.0,0.018052309327257987,97.1,0.0463362068965516,1511.1,0.03305417877285932
2005-01-03 08:30:00-06:00,1181.27,0.0037514408466938765,83.6,0.03401360544217691,12.82,-0.03536493604213686,5.66,-0.025817555938037806,192.4,0.0041753653444676075,150.9,0.0046604527296938425,63.0,0.02941176470588225,1.63,-0.19306930693069313,4.22800016,-0.007278624397781708,100.465498,-0.0003161946440325414,5.3,-0.0185185185185186,2.25,0.0,3.0,-0.09090909090909083,94.8491,0.00239371989355619,295115000000.0,0.006740829435864848,95.5,-0.016477857878475777,1566.8,0.036860565151214386
2005-02-01 08:30:00-06:00,1210.41,-0.0012652941913391391,82.51,-0.013038277511961627,12.08,-0.057722308892355745,5.69,0.005300353356890497,193.1,0.0036382536382535413,151.6,0.004638833664678543,65.3,0.03650793650793638,1.6,-0.018404907975460016,4.28900003,0.014427594061396709,100.4087346,-0.0005650039180614685,5.4,0.018867924528301883,2.5,0.11111111111111116,3.0,0.0,95.5841,0.007749151019883049,296177000000.0,0.003598597157040473,94.1,-0.01465968586387445,1616.48,0.03170793974980857
2005-03-01 08:30:00-06:00,1180.59,-0.0007818804433721294,84.06,0.01878560174524302,14.02,0.1605960264900661,6.04,0.06151142355008776,193.7,0.0031071983428274663,153.7,0.01385224274406327,65.3,0.0,1.71,0.06874999999999987,4.55200005,0.06131965916540216,100.3371414,-0.0007130176501597418,5.2,-0.03703703703703709,2.75,0.10000000000000009,3.1,0.03333333333333344,95.9285,0.003603109722223552,299763000000.0,0.012107624832448094,92.6,-0.015940488841657774,1663.36,0.029001286746510813
2005-04-01 08:30:00-06:00,1156.85,-0.021554104946020725,84.43,0.0044016178919819016,15.31,0.09201141226818832,5.78,-0.04304635761589404,193.6,-0.0005162622612286949,155.0,0.008458035133376729,65.5,0.003062787136294043,1.31,-0.23391812865497075,4.14799976,-0.08875225956994437,100.2832173,-0.0005374291039946799,5.2,0.0,2.75,0.0,3.5,0.12903225806451601,96.6287,0.007299186373184163,296696000000.0,-0.010231416152093442,87.7,-0.05291576673866083,,
2005-05-02 08:30:00-05:00,1191.5,0.004302289279772831,87.76,0.039440957005803634,13.29,-0.13193990855649906,5.65,-0.02249134948096887,193.7,0.0005165289256197081,154.3,-0.004516129032257954,53.3,-0.18625954198473282,1.01,-0.2290076335877863,4.08400011,-0.015429038983358234,100.2702497,-0.000129309772354258,5.1,-0.019230769230769384,3.0,0.09090909090909083,2.8,-0.20000000000000007,96.4907,-0.0014281471239909749,300557000000.0,0.013013320031277864,86.9,-0.009122006841505104,,
2005-06-01 08:30:00-05:00,1191.33,0.014499542231779738,89.11,0.015382862351868587,12.04,-0.09405568096313022,5.53,-0.0212389380530974,194.9,0.006195147134744561,154.3,0.0,57.1,0.07129455909943716,0.81,-0.19801980198019797,3.98799992,-0.023506412197427662,100.2962748,0.0002595495680710602,5.0,-0.019607843137254832,3.25,0.08333333333333326,2.5,-0.1071428571428571,96.6809,0.001971174424063582,301308000000.0,0.002498694091303877,96.0,0.10471806674338313,,
2005-07-01 08:30:00-05:00,1234.18,0.01809519811954341,89.35,0.0026933004152169815,11.57,-0.039036544850498234,5.77,0.04339963833634708,196.1,0.0061570035915854415,156.3,0.012961762799740706,62.1,0.08756567425569184,0.86,0.061728395061728225,4.19299984,0.051404193608910465,100.3384397,0.00042040345051774786,5.0,0.0,3.25,0.0,3.2,0.28,96.7925,0.0011543127960125243,303760000000.0,0.008137852297317005,96.5,0.005208333333333259,,
2005-08-01 08:30:00-05:00,1220.33,0.012236601786840717,87.58,-0.01980973698936761,12.6,0.08902333621434733,5.77,0.0,198.8,0.013768485466598701,157.6,0.008317338451695244,52.0,-0.1626409017713366,0.5,-0.41860465116279066,4.09399986,-0.02361077600231898,100.3998318,0.0006118502558298822,4.9,-0.019999999999999907,3.5,0.07692307692307687,3.6,0.125,97.19,0.0041067231448717045,301776000000.0,-0.006531472214906464,89.1,-0.0766839378238342,,
2005-09-01 08:30:00-05:00,1228.81,-0.002716694023680466,89.52,0.022151176067595424,11.92,-0.053968253968254,5.91,0.024263431542461023,199.1,0.0015090543259557165,162.2,0.02918781725888331,58.0,0.11538461538461542,0.79,0.5800000000000001,4.3039999,0.051294588954871045,100.4936429,0.0009343750713335375,5.0,0.020408163265306145,3.75,0.0714285714285714,4.7,0.3055555555555556,96.8981,-0.0030033954110505467,310989000000.0,0.030529266740893846,76.9,-0.1369248035914702,,
2005-10-03 08:30:00-05:00,1207.01,-0.005186806724061799,90.07,0.00614387846291331,15.32,0.28523489932885915,6.15,0.040609137055837685,198.1,-0.0050226017076845375,166.2,0.024660912453760897,62.1,0.07068965517241388,0.59,-0.25316455696202544,4.5539999,0.0580855032083063,100.631082,0.0013676397435087306,5.0,0.0,3.75,0.0,4.3,-0.08510638297872353,97.2223,0.0033457828378471444,313520000000.0,0.008138551524330406,74.2,-0.035110533159948054,,
2005-11-01 08:30:00-06:00,1249.48,0.008009623042753544,91.57,0.016653713778172596,12.06,-0.21279373368146215,6.28,0.021138211382113692,198.1,0.0,163.7,-0.015042117930204602,61.5,-0.009661835748792313,0.54,-0.08474576271186429,4.48199987,-0.01581028361463066,100.7991232,0.0016698737274829512,5.0,0.0,4.0,0.06666666666666665,3.5,-0.18604651162790697,95.3463,-0.019295984563212354,310046000000.0,-0.011080632814493452,81.6,0.09973045822102411,,
2005-12-01 08:30:00-06:00,1248.29,0.01728484562156618,91.17,-0.004368242874303707,12.07,0.0008291873963515162,6.22,-0.009554140127388644,199.3,0.006057546693589266,163.0,-0.004276114844227186,60.3,-0.019512195121951237,0.31,-0.42592592592592593,4.36000013,-0.027219933855107348,100.9613816,0.0016097203512182023,4.9,-0.019999999999999907,4.25,0.0625,3.4,-0.02857142857142858,96.4981,0.012080175109049796,310673000000.0,0.0020222805648193454,91.5,0.12132352941176472,,
2006-01-03 08:30:00-06:00,1280.08,0.013748263450998444,88.96,-0.024240429965997623,12.95,0.07290803645401822,6.12,-0.01607717041800638,199.4,0.0005017561465128217,164.3,0.007975460122699563,60.4,0.0016583747927032544,0.06,-0.8064516129032258,4.53100014,0.039220184610407216,101.0885803,0.0012598747955328005,4.7,-0.04081632653061229,4.5,0.05882352941176472,4.0,0.17647058823529416,97.5646,0.011052031076259627,310479000000.0,-0.0006244507890933448,91.2,-0.003278688524590123,,
2006-02-01 08:30:00-06:00,1280.66,0.011306775771984467,90.11,0.012927158273381423,12.34,-0.0471042471042471,6.26,0.02287581699346397,199.7,0.0015045135406217547,161.8,-0.015216068167985375,58.8,-0.026490066225165587,-0.07,-2.166666666666667,4.59399986,0.013904153178861067,101.1704712,0.0008100905142496284,4.8,0.02127659574468077,4.5,0.0,3.6,-0.09999999999999998,98.0222,0.004690225758113176,313303000000.0,0.009095623214452564,86.7,-0.049342105263157854,,
2006-03-01 08:30:00-06:00,1294.82,0.006142755609706674,89.73,-0.004217068027965731,11.39,-0.07698541329011344,6.35,0.01437699680511173,200.7,0.005007511266900355,162.2,0.0024721878862792313,59.3,0.008503401360544283,0.23,-4.285714285714286,4.86100006,0.058119331331455415,101.1999495,0.00029137256800693123,4.7,-0.02083333333333326,4.75,0.05555555555555558,3.4,-0.05555555555555558,98.2044,0.001858762606838038,313473000000.0,0.0005426057203410384,88.9,0.025374855824682907,,
2006-04-03 08:30:00-05:00,1310.61,0.014368496431163669,86.11,-0.04034325197815669,11.59,0.017559262510974394,6.58,0.03622047244094495,201.3,0.002989536621823774,164.3,0.012946979038224615,58.4,-0.015177065767284947,0.3,0.3043478260869563,5.07299995,0.04361240225946417,101.1762,-0.0002346789708626007,4.7,0.0,4.75,0.0,3.5,0.02941176470588247,98.2404,0.00036658235272546413,322348000000.0,0.028311848229353176,87.4,-0.01687289088863897,,
2006-05-01 08:30:00-05:00,1270.09,-0.01235895297093148,84.72,-0.016142143769596995,16.43999,0.4184633304572909,6.62,0.006079027355623046,201.8,0.0024838549428713996,165.8,0.00912964090079127,58.5,0.001712328767123239,0.26,-0.1333333333333333,5.07800007,0.0009856337570040008,101.1215791,-0.0005398591763674521,4.6,-0.021276595744680993,5.0,0.05263157894736836,4.2,0.19999999999999996,98.4742,0.00237987630343528,320171000000.0,-0.006753570675170906,79.1,-0.09496567505720832,,
2006-06-01 08:30:00-05:00,1270.2,-0.01579504027212253,85.22,0.005901794145420247,13.08,-0.20437907808946365,6.78,0.024169184290030232,202.9,0.005450941526263575,166.1,0.001809408926417344,57.0,-0.02564102564102566,0.14,-0.46153846153846145,5.19999981,0.02402515524187443,101.0698362,-0.0005116899919931361,4.6,0.0,5.25,0.050000000000000044,4.3,0.023809523809523725,98.7765,0.003069839612812375,320869000000.0,0.002180085017069011,84.9,0.07332490518331247,,
2006-07-03 08:30:00-05:00,1276.66,0.0028223679549050917,85.3,0.0009387467730579413,14.95,0.14296636085626901,6.72,-0.008849557522124019,203.8,0.004435682602267121,166.8,0.004214328717640159,58.1,0.019298245614035148,-0.11,-1.7857142857142856,5.03999996,-0.030769203047336102,101.0396636,-0.0002985321945144781,4.7,0.021739130434782705,5.25,0.0,4.1,-0.04651162790697683,98.7884,0.00012047399938230896,322561000000.0,0.005273180020506807,84.7,-0.002355712603062443,,
2006-08-01 08:30:00-05:00,1303.82,0.012556965602785297,85.05,-0.0029308323563892458,12.31,-0.17658862876254178,6.44,-0.04166666666666652,202.8,-0.004906771344455385,167.9,0.00659472422062346,56.9,-0.02065404475043031,-0.31,1.8181818181818183,4.75299978,-0.05694448061067059,101.0490492,9.289025384284777e-05,4.7,0.0,5.25,0.0,3.8,-0.07317073170731703,99.1069,0.003224062744208833,321794000000.0,-0.002377844810748986,82.0,-0.031877213695395534,,
2006-09-01 08:30:00-05:00,1335.85,0.023286736600532043,85.97,0.010817166372721898,11.98,-0.026807473598700282,6.31,-0.02018633540372683,201.9,-0.004437869822485285,165.4,-0.014889815366289416,58.7,0.03163444639718804,-0.25,-0.19354838709677413,4.61800003,-0.028403062539169688,101.105954,0.0005631403803449953,4.5,-0.042553191489361764,5.25,0.0,2.1,-0.4473684210526315,99.0357,-0.0007184161748575724,323184000000.0,0.004319533614672633,85.4,0.04146341463414638,,
2006-10-02 08:30:00-05:00,1377.94,0.027977193946167045,85.32,-0.0075607770152379405,11.1,-0.07345575959933226,6.4,0.014263074484944571,202.0,0.0004952947003467045,162.2,-0.0193470374848852,53.7,-0.08517887563884152,-0.47,0.8799999999999999,4.67500019,0.01234304019699195,101.1917389,0.0008484653633751282,4.4,-0.022222222222222143,5.25,0.0,1.3,-0.38095238095238093,99.4583,0.004267148109217134,324204000000.0,0.003156096836476996,93.6,0.09601873536299754,,
2006-11-01 08:30:00-06:00,1400.63,0.023913764510779423,82.92,-0.02812939521800273,10.91,-0.017117117117117053,6.14,-0.04062500000000013,203.1,0.00544554455445545,164.6,0.01479654747225645,50.5,-0.059590316573556845,-0.57,0.21276595744680837,4.52400017,-0.03229946820601104,101.2916395,0.0009872406689119817,4.5,0.022727272727272707,5.25,0.0,2.0,0.5384615384615383,99.2544,-0.002050105421065762,325324000000.0,0.0034546149954965966,92.1,-0.01602564102564108,,
2006-12-01 08:30:00-06:00,1418.3,0.014591184103023735,83.65,0.008803666184274084,11.56,0.05957836846929432,6.18,0.006514657980456029,203.4,0.001477104874446189,165.6,0.0060753341433779084,51.6,0.0217821782178218,-0.31,-0.45614035087719296,4.68599987,0.0358089509090358,101.3989179,0.00105910419191102,4.4,-0.022222222222222143,5.25,0.0,2.5,0.25,99.1514,-0.0010377373698294834,323236000000.0,-0.0064182169160590385,91.7,-0.004343105320303908,,
2007-01-03 08:30:00-06:00,1438.24,0.013246160777316218,84.59,0.011237298266586926,10.42,-0.09861591695501737,6.25,0.011326860841424091,204.2,0.003933136676499416,164.0,-0.009661835748792202,50.8,-0.015503875968992276,-0.29,-0.06451612903225812,4.875,0.0403329353912254,101.5038509,0.0010348532526105458,4.6,0.04545454545454519,5.25,0.0,2.1,-0.15999999999999992,99.0974,-0.0005446216594017228,322678000000.0,-0.0017262928634186325,96.9,0.05670665212649939,,
2007-02-01 08:30:00-06:00,1406.82,-0.004043735361152878,83.56,-0.012176380186783353,15.42,0.4798464491362764,6.22,-0.0048000000000000265,205.3,0.0053868756121451256,166.8,0.017073170731707332,50.4,-0.007874015748031482,-0.6,1.0689655172413794,4.51300001,-0.07425640820512824,101.6073514,0.0010196706734009187,4.5,-0.021739130434782483,5.25,0.0,2.4,0.1428571428571428,100.1117,0.010235384581230189,323343000000.0,0.0020608780270114924,91.3,-0.057791537667698734,,
2007-03-01 08:30:00-06:00,1420.86,-0.005997075283331932,82.92,-0.0076591670655816735,14.64,-0.05058365758754857,6.16,-0.009646302250803762,205.9,0.002922552362396358,169.3,0.014988009592326046,58.9,0.16865079365079372,-0.39,-0.35,4.6420002,0.02858413244275626,101.7155915,0.0010652782353699486,4.4,-0.022222222222222143,5.25,0.0,2.8,0.16666666666666674,99.7226,-0.0038866586023411642,326849000000.0,0.01084297479766061,88.4,-0.03176341730558585,,
2007-04-02 08:30:00-05:00,1482.37,0.02671466866596406,81.446,-0.017776169802219077,14.22,-0.02868852459016391,6.16,0.0,206.8,0.004371053909664857,171.4,0.012404016538688722,54.6,-0.07300509337860772,-0.28,-0.28205128205128205,4.69999981,0.012494529836513113,101.8191092,0.0010177171313996425,4.5,0.022727272727272707,5.25,0.0,2.6,-0.07142857142857129,100.6919,0.009719963177855506,327181000000.0,0.0010157595709334721,87.1,-0.014705882352941346,,
2007-05-01 08:30:00-05:00,1530.62,0.03803389363461007,82.285,0.010301303931439243,13.05,-0.08227848101265822,6.42,0.04220779220779214,207.2,0.0019342359767891004,173.3,0.011085180863477317,60.7,0.11172161172161177,0.17,-1.6071428571428572,4.86999989,0.03617023124943497,101.897221,0.0007671624768055274,4.4,-0.022222222222222143,5.25,0.0,2.7,0.03846153846153855,100.8857,0.0019246831175099288,327953000000.0,0.002359550218380635,88.3,0.013777267508610747,,
2007-06-01 08:30:00-05:00,1503.35,0.007539105793032963,81.947,-0.0041076745457858665,16.23,0.2436781609195402,6.67,0.0389408099688473,207.6,0.0019305019305020377,173.8,0.0028851702250431988,59.6,-0.018121911037891292,0.21,0.23529411764705865,5.11000013,0.049281364562823615,101.934506,0.0003659079181363989,4.6,0.04545454545454519,5.25,0.0,2.7,0.0,101.5777,0.0068592476436204475,330579000000.0,0.008007244940585911,85.3,-0.033975084937712396,,
2007-07-02 08:30:00-05:00,1455.27,-0.02467773701232412,80.814,-0.013826009493941305,23.51999,0.4491675908810844,6.69,0.0029985007496251548,207.7,0.0004816955684008306,175.1,0.007479861910241636,54.0,-0.09395973154362414,-0.18,-1.8571428571428572,4.80800009,-0.05909981062955472,101.9183313,-0.0001586773766284466,4.7,0.021739130434782705,5.25,0.0,2.4,-0.11111111111111116,101.6481,0.0006930655055195079,329560000000.0,-0.0030824704533560787,90.4,0.05978898007034017,,
2007-08-01 08:30:00-05:00,1473.99,-0.011150094043040348,80.829,0.00018561140396466946,23.37999,-0.005952383483156298,6.45,-0.0358744394618834,208.5,0.003851709195955788,172.4,-0.015419760137064475,52.1,-0.03518518518518521,0.53,-3.9444444444444446,4.51200008,-0.06156406082762789,101.8469871,-0.000700013423394763,4.6,-0.021276595744680993,5.25,0.0,2.0,-0.16666666666666663,101.6741,0.00025578441702300836,334202000000.0,0.014085447263017414,83.4,-0.07743362831858402,,
2007-09-04 08:30:00-05:00,1526.75,0.024696164103825025,77.744,-0.03816699451929373,18.0,-0.2301108768652168,6.42,-0.0046511627906976605,209.2,0.003357314148680901,173.5,0.006380510440835208,52.9,0.015355086372360827,0.77,0.4528301886792452,4.56899977,0.012632909793742542,101.7461893,-0.0009896983982553564,4.7,0.021739130434782705,4.75,-0.09523809523809523,2.8,0.3999999999999999,101.5627,-0.0010956575961822423,331076000000.0,-0.009353624454671139,83.4,0.0,,
2007-10-01 08:30:00-05:00,1549.38,0.025314009017865846,76.525,-0.01567966659806541,18.53,0.029444444444444606,6.33,-0.014018691588784993,210.8,0.007648183556405508,174.7,0.006916426512968199,50.3,-0.04914933837429114,0.54,-0.2987012987012987,4.38700008,-0.03983359578939083,101.6347884,-0.0010948901454336246,4.7,0.0,4.5,-0.052631578947368474,3.5,0.25,101.7751,0.002091318958633348,332342000000.0,0.0038238954197826747,80.9,-0.029976019184652314,,
